barley_straw,maize_stover,rapeseed_straw,rice_straw,sorghum_straw,soybean_straw,sugarcane_tops_and_leaves,wheat_straw,forest_residue,co2_feedstock_fossil,co2_feedstock_biogenic_short,co2_feedstock_biogenic_long,electricity,plastic_production,ghg,bdv,plastics_mechanical_recycling,demand_scenario,ele_share,ele_impact
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,635.2953878647461,9950.292593100841,185.9798074549528,2035,0.05,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,646.9999527483902,9950.292593100841,185.9798074549528,2035,0.05,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,658.7045176320348,9950.292593100841,185.9798074549528,2035,0.05,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,670.409082515679,9950.292593100841,185.9798074549528,2035,0.05,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,693.8182122829678,9950.292593100841,185.9798074549528,2035,0.05,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,760.1289836732155,-0.7263764972565899,-0.0,-191.67716585194455,2340.912976728882,743.5374619221251,740.6364718175454,9950.292593100841,185.9798074549528,2035,0.05,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-240.65251835192464,1279.7113385397756,743.5374619221251,834.2852729551937,10198.336487808563,185.9798074549528,2035,0.05,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-207.81016614884032,1107.0219400022527,743.5374619221251,950.2538593450881,10058.155293846528,184.26272046978406,2035,0.05,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432257,-0.7263764972565899,-0.0,-83.64205350259397,4681.825953457769,743.5374619221251,764.9324436383014,9403.130629696283,185.9798074549528,2035,0.1,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432257,-0.7263764972565899,-0.0,-83.64205350259397,4681.825953457769,743.5374619221251,445.7926402209698,9403.130629696283,185.9798074549528,2035,0.1,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432245,-0.7263764972565899,-0.0,-83.64205350259392,4681.82595345777,743.5374619221251,464.51994403480086,9403.130629696281,185.9798074549528,2035,0.1,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432245,-0.7263764972565899,-0.0,-83.64205350259392,4681.82595345777,743.5374619221251,487.92907380208976,9403.130629696281,185.9798074549528,2035,0.1,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432296,-0.7263764972565899,-0.0,-83.64205350259405,4681.825953457769,743.5374619221251,511.3382035693788,9403.130629696285,185.9798074549528,2035,0.1,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432296,-0.7263764972565899,-0.0,-83.64205350259405,4681.825953457769,743.5374619221251,534.7473333366677,9403.130629696285,185.9798074549528,2035,0.1,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432296,-0.7263764972565899,-0.0,-83.64205350259405,4681.825953457769,743.5374619221251,581.5655928712454,9403.130629696285,185.9798074549528,2035,0.1,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,335.17831632432296,-0.7263764972565899,-0.0,-83.64205350259405,4681.825953457769,743.5374619221251,675.2021119404008,9403.130629696285,185.9798074549528,2035,0.1,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-240.65251835192464,1279.711338539777,743.5374619221251,834.2852729551939,10198.336487808567,185.9798074549528,2035,0.1,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-207.81016614884032,1107.0219400022527,743.5374619221251,950.2538593450881,10058.155293846528,184.26272046978406,2035,0.1,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,6.176516063106208,161.34140931875848,-0.0,-0.0,6474.806265471389,743.5374619221251,756.5537059446276,8963.351266728356,200.66482672473322,2035,0.2,-999.0
-0.0,458.64685145356157,-0.0,39.07492725129447,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,783.0803242596955,-2.220446049250313e-16,-0.0,9363.651906915526,743.5374619221251,257.97815486885213,10300.15375388125,211.97020280923124,2035,0.2,0.001
-0.0,458.64685145356157,-0.0,39.074927251294696,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,783.0803242596954,-2.220446049250313e-16,-0.0,9363.651906915526,743.5374619221251,295.43276249651433,10300.15375388125,211.97020280923124,2035,0.2,0.005
-0.0,458.64685145356157,-0.0,39.07492725129413,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,783.0803242596961,-2.220446049250313e-16,-0.0,9363.651906915527,743.5374619221251,342.25102203109185,10300.15375388125,211.97020280923124,2035,0.2,0.01
-0.0,458.64685145356157,-0.0,39.074927251294696,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,783.0803242596954,-2.220446049250313e-16,-0.0,9363.651906915526,743.5374619221251,389.06928156566914,10300.15375388125,211.97020280923124,2035,0.2,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,238.0563925692882,-0.0,-0.0,7134.175980791705,743.5374619221251,432.9187840218769,9321.18835795679,211.97020280923124,2035,0.2,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,182.4749427820835,-0.0,-0.0,6598.4057310236785,743.5374619221251,502.10675437235005,9028.260143516813,203.56392238716668,2035,0.2,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,162.096613060388,-0.0,-0.0,6516.024254038652,743.5374619221251,632.4394131427283,8961.25476134248,203.56392238716668,2035,0.2,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-240.65251835192464,1279.7113385397756,743.5374619221251,834.2852729551937,10198.336487808563,185.9798074549528,2035,0.2,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-207.81016614884032,1107.0219400022527,743.5374619221251,950.2538593450881,10058.155293846528,184.26272046978406,2035,0.2,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,6.176516063106208,161.34140931875848,-0.0,-0.0,6474.806265471389,743.5374619221251,756.5537059446276,8963.351266728356,200.66482672473322,2035,0.25,-999.0
-0.0,458.64685145356157,-0.0,-0.0,11.59018475328412,120.44586293222649,192.09286890017316,-0.0,-0.0,1298.837258985724,1.1102230246251565e-16,-0.0,11704.564883644416,743.5374619221251,226.34745175013018,11021.667535096018,223.6540973617621,2035,0.25,0.001
-0.0,458.64685145356157,-0.0,-0.0,11.59018475328412,120.44586293222649,192.09286890017316,-0.0,-0.0,1298.837258985724,1.1102230246251565e-16,-0.0,11704.564883644416,743.5374619221251,273.1657112847077,11021.667535096018,223.6540973617621,2035,0.25,0.005
-0.0,458.64685145356157,-0.0,-0.0,11.59018475328412,120.44586293222649,192.09286890017316,-0.0,-0.0,1298.837258985724,1.1102230246251565e-16,-0.0,11704.564883644416,743.5374619221251,331.68853570292976,11021.667535096018,223.6540973617621,2035,0.25,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,856.5914634136187,-4.440892098500626e-16,-0.0,9826.24396060368,743.5374619221251,388.18257672971356,10597.15475224756,219.44708199118907,2035,0.25,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,238.0563925692882,-0.0,-0.0,7134.175980791705,743.5374619221251,432.9187840218769,9321.18835795679,211.97020280923124,2035,0.25,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,182.4749427820835,-0.0,-0.0,6598.4057310236785,743.5374619221251,502.10675437235005,9028.260143516813,203.56392238716668,2035,0.25,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,162.096613060388,-0.0,-0.0,6516.024254038652,743.5374619221251,632.4394131427283,8961.25476134248,203.56392238716668,2035,0.25,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-240.65251835192464,1279.7113385397756,743.5374619221251,834.2852729551937,10198.336487808563,185.9798074549528,2035,0.25,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-207.81016614884032,1107.0219400022527,743.5374619221251,950.2538593450881,10058.155293846528,184.26272046978406,2035,0.25,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,6.176516063106208,161.34140931875848,-0.0,-0.0,6474.806265471389,743.5374619221251,756.5537059446276,8963.351266728356,200.66482672473322,2035,0.3,-999.0
-0.0,458.64685145356157,-0.0,-0.0,-0.0,29.71956096486224,-0.0,-0.0,-0.0,1686.4602637046835,-0.0,-0.0,13374.724691703432,743.5374619221251,220.42247708821418,11686.021192321306,224.05622341606968,2035,0.3,0.001
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,-0.0,-0.0,-0.0,1565.7155812358774,1.1102230246251565e-16,-0.0,12797.299427956992,743.5374619221251,272.756165388772,11506.41077921345,223.6540973617621,2035,0.3,0.005
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,1314.0547084606153,1.1102230246251565e-16,-0.0,11766.543118592266,743.5374619221251,331.6217138831054,11025.812866594755,223.6540973617621,2035,0.3,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,856.5914634136187,-4.440892098500626e-16,-0.0,9826.24396060368,743.5374619221251,388.18257672971356,10597.15475224756,219.44708199118907,2035,0.3,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,238.0563925692882,-0.0,-0.0,7134.175980791705,743.5374619221251,432.9187840218769,9321.18835795679,211.97020280923124,2035,0.3,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,182.4749427820835,-0.0,-0.0,6598.4057310236785,743.5374619221251,502.10675437235005,9028.260143516813,203.56392238716668,2035,0.3,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,162.096613060388,-0.0,-0.0,6516.024254038652,743.5374619221251,632.4394131427283,8961.25476134248,203.56392238716668,2035,0.3,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-240.65251835192464,1279.711338539777,743.5374619221251,834.2852729551939,10198.336487808567,185.9798074549528,2035,0.3,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.7263764972565899,-0.0,-207.81016614884032,1107.0219400022527,743.5374619221251,950.2538593450881,10058.155293846528,184.26272046978406,2035,0.3,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.02,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,832.1519101619981,-999.0,-999.0,-999.0,2040,0.05,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.089963743553,-0.8129459702269822,-0.0,-175.46362729094426,4681.8259534577655,832.1519101619981,930.5285145087292,11490.392171419922,203.15708416585085,2040,0.1,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.089963743553,-0.8129459702269822,-0.0,-175.46362729094426,4681.8259534577655,832.1519101619981,611.3887110913982,11490.392171419922,203.15708416585085,2040,0.1,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.0899637435527,-0.8129459702269822,-0.0,-175.4636272909442,4681.825953457766,832.1519101619981,630.1160149052292,11490.392171419922,203.15708416585085,2040,0.1,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.0899637435527,-0.8129459702269822,-0.0,-175.4636272909442,4681.825953457766,832.1519101619981,653.5251446725183,11490.392171419922,203.15708416585085,2040,0.1,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.0899637435527,-0.8129459702269822,-0.0,-175.4636272909442,4681.825953457766,832.1519101619981,676.9342744398067,11490.392171419922,203.15708416585085,2040,0.1,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.089963743553,-0.8129459702269822,-0.0,-175.46362729094426,4681.8259534577655,832.1519101619981,700.343404207096,11490.392171419922,203.15708416585085,2040,0.1,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.089963743553,-0.8129459702269822,-0.0,-175.46362729094426,4681.8259534577655,832.1519101619981,747.1616637416737,11490.392171419922,203.15708416585085,2040,0.1,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,697.0899637435527,-0.8129459702269822,-0.0,-175.46362729094423,4681.8259534577655,832.1519101619981,840.7981828108292,11490.392171419922,203.15708416585085,2040,0.1,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-240.4653756146602,3273.3631597226654,832.1519101619981,1043.8363909590207,11819.604438284823,203.15708416585085,2040,0.1,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-0.0,3045.457997113468,832.1519101619981,1355.1098587870713,11634.553962596394,201.23535646232386,2040,0.1,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,6.912632584491106,455.0566910516763,-0.0,-0.0,8415.424623791052,832.1519101619981,917.5761924927932,10545.693490259331,219.59224942033046,2040,0.2,-999.0
-0.0,458.64685145356157,-0.0,410.96728417596387,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,589.8981718530739,2.220446049250313e-16,-0.0,9363.651906915533,832.1519101619981,320.31257844030904,11063.943186620647,232.24498897751494,2040,0.2,0.001
-0.0,458.64685145356157,-0.0,410.9672841759635,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,589.898171853074,2.220446049250313e-16,-0.0,9363.651906915533,832.1519101619981,357.76718606797107,11063.943186620643,232.24498897751494,2040,0.2,0.005
-0.0,458.64685145356157,-0.0,410.96728417596387,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,589.8981718530739,2.220446049250313e-16,-0.0,9363.651906915533,832.1519101619981,404.5854456025488,11063.943186620647,232.24498897751494,2040,0.2,0.01
-0.0,458.64685145356157,-0.0,410.9672841759635,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,589.898171853074,2.220446049250313e-16,-0.0,9363.651906915533,832.1519101619981,451.40370513712634,11063.943186620643,232.24498897751494,2040,0.2,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,532.5904629748925,-2.220446049250313e-16,-0.0,9119.475035213896,832.1519101619981,498.1319166090294,10935.589590045945,232.24498897751494,2040,0.2,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,478.7089266790997,-0.0,-0.0,8553.754666800125,832.1519101619981,587.0215063058529,10618.33820530598,222.8368564191575,2040,0.2,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,455.90190642240265,-0.0,-0.0,8461.554960541875,832.1519101619981,756.2662300673381,10543.347117742465,222.8368564191575,2040,0.2,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-240.4653756146602,3273.3631597226654,832.1519101619981,1043.8363909590207,11819.604438284823,203.15708416585085,2040,0.2,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-0.0,3045.457997113468,832.1519101619981,1355.1098587870713,11634.553962596394,201.23535646232386,2040,0.2,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,6.912632584491106,455.0566910516763,-0.0,-0.0,8415.424623791052,832.1519101619981,917.5761924927932,10545.693490259331,219.59224942033046,2040,0.25,-999.0
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,1143.407513796759,1.1102230246251565e-16,-0.0,11704.564883644418,832.1519101619981,279.64413745021,12125.684513877442,236.3191299720045,2040,0.25,0.001
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,1143.4075137967588,6.661338147750939e-16,-0.0,11704.564883644414,832.1519101619981,326.46239698478774,12125.684513877442,236.3191299720045,2040,0.25,0.005
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,1143.4075137967588,6.661338147750939e-16,-0.0,11704.564883644414,832.1519101619981,384.9852214030099,12125.684513877442,236.3191299720045,2040,0.25,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,1143.4075137967593,3.3306690738754696e-16,-0.0,11704.564883644422,832.1519101619981,443.5080458212319,12125.684513877446,236.3191299720045,2040,0.25,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,532.5904629748925,-2.220446049250313e-16,-0.0,9119.475035213896,832.1519101619981,498.1319166090294,10935.589590045945,232.24498897751494,2040,0.25,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,478.7089266790997,-0.0,-0.0,8553.754666800125,832.1519101619981,587.0215063058529,10618.33820530598,222.8368564191575,2040,0.25,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,455.90190642240265,-0.0,-0.0,8461.554960541875,832.1519101619981,756.2662300673381,10543.347117742465,222.8368564191575,2040,0.25,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-240.4653756146602,3273.3631597226654,832.1519101619981,1043.8363909590207,11819.604438284823,203.15708416585085,2040,0.25,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-0.0,3045.457997113468,832.1519101619981,1355.1098587870713,11634.553962596394,201.23535646232386,2040,0.25,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,6.912632584491106,455.0566910516763,-0.0,-0.0,8415.424623791052,832.1519101619981,917.5761924927932,10545.693490259331,219.59224942033046,2040,0.3,-999.0
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,145.57348768589614,-0.0,-0.0,1671.789130630833,-0.0,-0.0,14045.477860373301,832.1519101619981,251.58694828108324,12792.392485902952,245.32135845711935,2040,0.3,0.001
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,145.57348768589614,-0.0,-0.0,1671.789130630833,-0.0,-0.0,14045.477860373301,832.1519101619981,307.76885972257645,12792.392485902952,245.32135845711935,2040,0.3,0.005
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,1611.3259066041373,-0.0,-0.0,13792.749875220014,832.1519101619981,376.75354981465904,12673.484438858752,245.32135845711935,2040,0.3,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,1154.3768347550326,4.440892098500626e-16,-0.0,11845.353227540656,832.1519101619981,443.4387714957541,12239.243510426664,240.61295518074164,2040,0.3,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,532.5904629748925,-2.220446049250313e-16,-0.0,9119.475035213896,832.1519101619981,498.1319166090294,10935.589590045945,232.24498897751494,2040,0.3,0.02
