barley_straw,maize_stover,rapeseed_straw,rice_straw,sorghum_straw,soybean_straw,sugarcane_tops_and_leaves,wheat_straw,forest_residue,co2_feedstock_fossil,co2_feedstock_biogenic_short,co2_feedstock_biogenic_long,electricity,plastic_production,ghg,bdv,plastics_mechanical_recycling,demand_scenario,ele_share,ele_impact,low_biodiversity
50.332170536528345,454.82084471275294,36.71128183683346,410.9619735326688,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-107.24350231215189,-0.0,107.32289556867211,329.192996010479,327.65938759025846,2771.472023513365,103.96284442316482,2010,0.2,0.8,True
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.3215951877956723,-107.24350231215189,-0.0,94.81846509162473,329.192996010479,326.1094996186842,3764.0401388208043,103.96284442316482,2010,0.2,0.8,False
50.332170536528345,454.82084471275294,36.71128183683346,410.9619735326688,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-107.24350231215189,-0.0,107.32289556867211,329.192996010479,333.02553236869204,2771.472023513365,103.96284442316482,2010,0.2,0.85,True
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.3215951877956723,-107.24350231215189,-0.0,94.81846509162476,329.192996010479,330.8504228732655,3764.0401388208043,103.96284442316482,2010,0.2,0.85,False
50.332170536528345,454.82084471275294,36.71128183683346,410.9619735326688,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-184.65459788189818,-0.0,103.0121305468423,329.192996010479,338.21897054398437,2780.5528937201693,103.96284442316482,2010,0.2,0.9,True
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.3215951877956723,-184.65459788189818,-0.0,90.50770006979495,329.192996010479,335.4186395247053,3773.1210090276077,103.96284442316482,2010,0.2,0.9,False
50.332170536528345,454.82084471275294,36.71128183683346,410.9619735326688,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-184.65459788189818,-0.0,103.0121305468423,329.192996010479,343.36957707132655,2780.5528937201693,103.96284442316482,2010,0.2,0.95,True
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,-0.3215951877956723,-184.65459788189818,-0.0,90.50770006979495,329.192996010479,339.9440245281951,3773.1210090276077,103.96284442316482,2010,0.2,0.95,False
-0.0,202.92738804069924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,682.5128243997015,-0.0,-0.0,5451.548838271037,329.192996010479,91.45671037057008,4704.134133768609,120.01658279752708,2010,0.3,0.001,True
-0.0,202.92738804069924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,682.5128243997015,-0.0,-0.0,5451.548838271037,329.192996010479,91.66293736392345,4749.516567356587,120.01658279752708,2010,0.3,0.001,False
-0.0,209.26948107623048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,673.8927520458351,-0.0,-0.0,5384.740968180888,329.192996010479,102.26128494231482,4658.31357240982,120.01658279752708,2010,0.3,0.003,True
-0.0,209.2694810762305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,673.8927520458351,-0.0,-0.0,5384.740968180888,329.192996010479,102.47395715132346,4705.114343949973,120.01658279752708,2010,0.3,0.003,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,-0.0,-0.0,-0.0,194.0249080635317,-0.0,-0.0,3424.0945096926725,329.192996010479,109.69793405786301,3765.600617124002,119.83854594841469,2010,0.3,0.005,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,-0.0,-0.0,-0.0,187.90347514426463,-0.0,-0.0,3399.1628936348143,329.192996010479,110.14343641586512,3864.0312703272825,119.83854594841469,2010,0.3,0.005,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,148.02164334793378,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2632.552322568685,329.192996010479,114.96672124262868,3389.8359162585803,119.83854594841469,2010,0.3,0.007,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,143.3593286409781,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2632.552322568685,329.192996010479,115.4219907128765,3507.505293548698,119.83854594841469,2010,0.3,0.007,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,148.20690089425364,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2629.9924623673974,329.192996010479,120.22814854076888,3388.0929413549425,119.83854594841469,2010,0.3,0.009,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,143.5445861872979,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2629.9924623673974,329.192996010479,120.68343078255693,3505.7718853345245,119.83854594841469,2010,0.3,0.009,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,152.56858646763982,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2584.8000786950133,329.192996010479,125.442837744736,3359.301205128072,117.81917356450518,2010,0.3,0.011,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,147.90627176068404,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2584.8000786950133,329.192996010479,125.89842067841953,3477.205386309873,117.81917356450518,2010,0.3,0.011,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,166.99081165534085,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2465.2956303967717,329.192996010479,130.52668073099818,3288.3388582905595,114.18610223764462,2010,0.3,0.013,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,162.32849694838524,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,2465.2956303967717,329.192996010479,130.98325792393217,3406.9878023848632,114.18610223764462,2010,0.3,0.013,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,168.10734092482397,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2431.2429169594525,329.192996010479,135.4103655263375,3263.595609607419,112.48749686318187,2010,0.3,0.015,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,163.4450262178683,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2431.2429169594525,329.192996010479,135.8670196921061,3382.30221121156,112.48749686318187,2010,0.3,0.015,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,170.58726513454502,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2414.355896729594,329.192996010479,140.24203816071903,3254.3852812794053,111.20395442297901,2010,0.3,0.017,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,165.92495042758935,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2414.355896729594,329.192996010479,140.69886329092301,3373.2199460328297,111.20395442297901,2010,0.3,0.017,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,190.9762107327232,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2299.92657624221,329.192996010479,144.93968972345837,3198.2770098419646,109.6794046074872,2010,0.3,0.019,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2267.7336129673236,329.192996010479,145.36250768133525,3302.7436281053615,109.6794046074872,2010,0.3,0.019,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,190.9762107327232,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2299.92657624221,329.192996010479,149.53954287594283,3198.2770098419646,109.6794046074872,2010,0.3,0.021,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2267.7336129673236,329.192996010479,149.8979749072699,3302.7436281053615,109.6794046074872,2010,0.3,0.021,False
-0.0,454.82084471275294,-0.0,-0.0,-0.0,119.60955496607944,190.9762107327232,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2299.92657624221,329.192996010479,154.1393960284273,3198.2770098419646,109.6794046074872,2010,0.3,0.023,True
-0.0,458.64685145356157,-0.0,-0.0,-0.0,120.44586293222649,192.09286890017316,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,2267.7336129673236,329.192996010479,154.43344213320466,3302.7436281053615,109.6794046074872,2010,0.3,0.023,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,1807.027764780886,329.192996010479,157.7879222549086,2980.002958714935,109.6794046074872,2010,0.3,0.025,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,-0.0,-0.0,-0.3215951877956723,2.220446049250313e-16,-0.0,1724.3131895422525,329.192996010479,158.2720962422388,3250.1473466342413,109.6794046074872,2010,0.3,0.025,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,437.83677424348303,329.192996010479,160.71208470264145,2095.4194496152595,108.36215950834509,2010,0.3,0.027,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,-0.0,-0.0,-0.3215951877956723,-0.0,-0.0,1642.4124338036095,329.192996010479,161.67894614742903,3182.7892033122785,108.36215950834509,2010,0.3,0.027,False
-0.0,454.82084471275294,-0.0,-0.0,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,423.46695396428294,329.192996010479,161.56396814786333,2083.4811970718947,108.36215950834509,2010,0.3,0.029,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,228.9678789610839,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,366.85637748272575,329.192996010479,162.87481536035557,2828.6520706951706,108.36215950834509,2010,0.3,0.029,False
-0.0,454.82084471275294,-0.0,10.111306755048474,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,367.1398290407456,329.192996010479,162.40301633443062,2056.3618520672303,108.36215950834509,2010,0.3,0.031,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,228.9678789610839,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,366.85637748272575,329.192996010479,163.608528115321,2828.6520706951706,108.36215950834509,2010,0.3,0.031,False
-0.0,454.82084471275294,-0.0,10.111306755048474,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,367.1398290407456,329.192996010479,163.13729599251212,2056.3618520672303,108.36215950834509,2010,0.3,0.033,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,228.9678789610839,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,366.85637748272575,329.192996010479,164.34224087028645,2828.6520706951706,108.36215950834509,2010,0.3,0.033,False
-0.0,454.82084471275294,-0.0,10.111306755048474,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,367.1398290407456,329.192996010479,163.8715756505936,2056.3618520672303,108.36215950834509,2010,0.3,0.035,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,228.9678789610839,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,366.85637748272575,329.192996010479,165.07595362525188,2828.6520706951706,108.36215950834509,2010,0.3,0.035,False
-0.0,454.82084471275294,-0.0,10.111306755048474,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,367.1398290407456,329.192996010479,164.6058553086751,2056.3618520672303,108.36215950834509,2010,0.3,0.037,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,239.05217570197863,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,325.06546692548125,329.192996010479,165.80052677403177,2824.754056815148,108.36215950834509,2010,0.3,0.037,False
-0.0,454.82084471275294,-0.0,10.111306755048474,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,367.1398290407456,329.192996010479,165.34013496675658,2056.3618520672303,108.36215950834509,2010,0.3,0.039,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.0490047244831,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.75480579432997,329.192996010479,166.44981475367075,2824.2784702450276,107.05297300706694,2010,0.3,0.039,False
-0.0,454.82084471275294,-0.0,10.111306755048474,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,367.1398290407456,329.192996010479,166.07441462483808,2056.3618520672303,108.36215950834509,2010,0.3,0.041,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,167.09131782970135,2824.3011045009634,107.05297300706694,2010,0.3,0.041,False
-0.0,454.82084471275294,-0.0,20.251778983896713,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,325.1161184327978,329.192996010479,166.7449437732241,2040.9269379379912,108.36215950834509,2010,0.3,0.043,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,167.7328023797228,2824.3011045009634,107.05297300706694,2010,0.3,0.043,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,167.38789182796873,2039.3193851876722,107.05297300706694,2010,0.3,0.045,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,168.37428692974427,2824.3011045009634,107.05297300706694,2010,0.3,0.045,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,168.02950274257202,2039.3193851876722,107.05297300706694,2010,0.3,0.047,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,169.01577147976573,2824.3011045009634,107.05297300706694,2010,0.3,0.047,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,168.6711136571753,2039.3193851876722,107.05297300706694,2010,0.3,0.049,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,169.6572560297872,2824.3011045009634,107.05297300706694,2010,0.3,0.049,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,169.3127245717786,2039.3193851876722,107.05297300706694,2010,0.3,0.051,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,170.29874057980865,2824.3011045009634,107.05297300706694,2010,0.3,0.051,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,169.9543354863819,2039.3193851876722,107.05297300706694,2010,0.3,0.053,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,170.9402251298301,2824.3011045009634,107.05297300706694,2010,0.3,0.053,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,170.59594640098518,2039.3193851876722,107.05297300706694,2010,0.3,0.055,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,171.58170967985157,2824.3011045009634,107.05297300706694,2010,0.3,0.055,False
-0.0,454.82084471275294,-0.0,21.248608006401412,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.8054573016465,329.192996010479,171.23755731558848,2039.3193851876722,107.05297300706694,2010,0.3,0.057,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,172.22319422987303,2824.3011045009634,107.05297300706694,2010,0.3,0.057,False
-0.0,454.82084471275294,-0.0,21.25961076891332,88.48048056153515,119.60955496607944,190.9762107327232,231.08203133921276,-0.0,-0.3215951877956723,-0.0,-0.0,320.79292651804843,329.192996010479,171.8791505241177,2039.3295250691754,107.05297300706694,2010,0.3,0.059,True
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,240.060007486995,-0.0,-0.3215951877956723,-1.1102230246251565e-16,-0.0,320.74227501073193,329.192996010479,172.8646787798945,2824.3011045009634,107.05297300706694,2010,0.3,0.059,False
